,scaled_Energy,scaled_e_Energy,fe_h,e_fe_h,alpha_fe,e_alpha_fe,Na_fe,e_Na_fe,Al_fe,e_Al_fe,Mn_fe,e_Mn_fe,Y_fe,e_Y_fe,Ba_fe,e_Ba_fe,Eu_fe,e_Eu_fe,Mg_cu,e_Mg_cu,Mg_mn,e_Mg_mn,Ba_eu,e_Ba_eu
276,-1.7414982097347642,0.0157107522882461,-0.99363756,0.05201723665283396,0.2833407275028895,0.0237140429578653,-0.0802784538269039,0.02662893244266743,0.12891086578369126,0.03517582121164717,-0.3332987594604493,0.034671671390973206,0.32431518989805735,0.06028665034039267,0.29100950241088874,0.04446553591727384,0.2847720909118653,0.05180765504300343,0.6341466522216797,0.04907963040652083,0.6307334709167485,0.049613710182649484,0.00623741149902346,0.06827310601887986
277,-1.8042702627925704,0.0072994213600695,-0.87772655,0.08754978507999654,0.07249951528379586,0.04472336154210686,-0.290831146240234,0.06385559172209176,-0.16328254699707045,0.07992264477120828,-0.3692036437988282,0.09556081441258911,0.4886409378051759,0.19530066478112398,0.6766434478759766,0.10562641279271935,0.6012207794189454,0.10801095432735887,0.6300983047485351,0.12431159405404289,0.4936651992797856,0.13276480660718454,0.07542266845703127,0.1510738406679487
278,-1.9607908149166744,0.0039548900537245,-0.48311472,0.06861569268261837,0.10546887348717564,0.030089044296650505,0.04790252685546914,0.04996710418802356,0.24646457672119126,0.06665490762673193,-0.1290770339965821,0.07193305353622623,0.07148614883422866,0.1495081021935917,0.19947011947631843,0.08486380385962697,0.2452985572814942,0.09517279309947363,-0.02753582512104663,0.08743362859158775,0.22750041961669965,0.09936192019499468,-0.04582843780517576,0.1275136296710295
279,-1.9917037727075049,0.0069360330434423,-0.4374652,0.07062251006932778,0.21405227185316095,0.029916950752093475,0.0890488052368168,0.05380416518530346,0.33095153808593736,0.0705252256571053,-0.12070281982421882,0.07839038322849637,-0.30175566847068613,0.13377584440514834,0.0362115669250489,0.09073940708537627,0.35895746231079106,0.09910516432744997,0.13161286137339723,0.10042424157025631,0.41341255187988324,0.11374331734899294,-0.32274589538574217,0.13437065749104785
280,-2.009103141636024,0.0075334164524335,-0.7147603,0.07369127119090588,0.29574970227236297,0.030285146045243648,0.16926187515258828,0.055359930584586284,0.31847080230712876,0.07204462885328342,-0.08178194046020515,0.0810251338475877,0.3910928876112065,0.1369367178533018,0.3416333961486817,0.09308831820514435,0.3772250938415528,0.10060328894382349,0.17012786050971984,0.09713656975910533,0.3584456253051762,0.11210500130215419,-0.03559169769287107,0.1370636958956552
281,-1.9745810884241213,0.0084530654637946,-0.5293484,0.07750890450632163,0.22843260860673245,0.03291078896155666,-0.07533699035644492,0.053263953398999475,0.12775024414062486,0.06999124698636235,-0.2246738243103028,0.0774776740850428,0.10905278222800793,0.1368960754459813,0.6532355117797852,0.08991947333305678,0.4440476226806641,0.0985727748039103,0.489726505279541,0.1026902513010082,0.5150036621093754,0.10711492164106234,0.20918788909912112,0.13342452404650623
282,-1.6016506543008808,0.1078639938064887,-0.9442439,0.08038717941938292,0.0487155762383923,0.03479100352668133,-0.39901262283325156,0.05792015625113847,-0.2995802497863771,0.07448928733543252,-0.25704772949218757,0.08538020584439061,0.10572486709468999,0.14321809778193947,0.4263597297668458,0.09691578518467461,0.2946483421325684,0.10296404266523332,0.7721352195739746,0.11214780995845412,0.3373303222656254,0.11826044409539233,0.13171138763427737,0.14140107319228515
283,-1.9981849014111868,0.0033147113721496,-0.33432102,0.06482686408146791,0.06909790309704678,0.026843058745167712,0.032483997344971094,0.045664219535061376,-0.3891340827941896,0.06207078160275979,0.01762573242187493,0.06476892998039788,0.4063773627241752,0.11256401256439429,0.46943004608154304,0.07811529596514949,0.03501575469970708,0.0902728869722713,0.2438585622570194,0.0797658139746776,0.09718845367431683,0.0894376372803691,0.43441429138183596,0.11937836314019123
284,-1.3225112902770957,0.0551706640965305,-0.9638357,0.05973101400018451,0.1275117000269488,0.02178314359187963,-0.2235575294494625,0.0358919473989815,-0.19748750686645522,0.05026886061631719,-0.30460460662841804,0.04888808588150528,0.015282504476852117,0.08683248078427803,0.4938498306274415,0.06192956645486921,0.4589068222045899,0.07606734560309485,0.6350738565064626,0.062485510773915565,0.4491143035888676,0.06791806596006728,0.034943008422851585,0.09808930761499306
285,-1.8052650373381227,0.0023330849804464,-0.3679061,0.06609986334573074,0.09840778302534905,0.02599683124866979,0.10317415237426797,0.04669679855837237,0.41073783874511705,0.06319742307747266,-0.05040510177612312,0.06648004159246301,0.15606561660766616,0.13873077423147043,0.17411191940307624,0.07975183884652012,0.09332387924194341,0.09150369375049282,-0.0005128440900208572,0.08160074076121382,0.1063241767883305,0.09179766632129331,0.08078804016113283,0.1213807306345834
286,-1.650940589427714,0.0145592241690558,-0.7568474,0.07435541179640803,0.008179811663299235,0.029937217199453588,-0.3110085105895992,0.04766508460269765,-0.16692462921142592,0.06423802008857116,-0.3665018844604493,0.06808938858451137,-0.22810571039536484,0.11767572793400692,0.0980397033691407,0.08127632872750766,0.6360003280639649,0.09262466463825203,0.49588581085205075,0.09140449288599647,0.3643946456909184,0.09402342828918749,-0.5379606246948242,0.12322812223989515
287,-1.7496589994570784,0.0024574823193475,-0.7520189,0.05799981573170719,0.06480251731003836,0.021088407387426764,-0.2960711097717281,0.030023752781945454,-0.10049644470214858,0.041528684550045575,-0.311034278869629,0.03973531174489369,0.4467446291584535,0.07047441195329765,0.7002478408813477,0.05127606812028497,0.3846318054199219,0.06328850485167252,0.6521043395996093,0.05604874209471998,0.4026341247558598,0.055966317033585726,0.3156160354614258,0.0814534837084104
288,-1.476853233852682,0.0644259363270801,-0.82727146,0.0480317131961686,0.08729582253400671,0.01454154491791063,-0.12885910034179648,0.026470534684194164,-0.14308086395263686,0.03483494527467471,-0.30953224182128913,0.03444192400882172,0.027204950101019674,0.05978321419878556,0.5377922821044923,0.04412751029485878,0.3948494720458985,0.05110957010192283,0.6121564002139868,0.04547425258208374,0.4371647644042973,0.04933259612845885,0.14294281005859377,0.06752351679841795
289,-1.766771890239855,0.0461048364916494,-0.7235522,0.06403384082647691,0.06815407236495966,0.02523659149316115,-0.22131734848022422,0.04368174791500541,0.04273637771606431,0.05985462218870706,-0.2751484680175782,0.06149928938025271,-0.24580224990844712,0.1287969524885398,0.18324907302856452,0.07493973836291254,0.5143291282653809,0.08779674793242183,0.18352747478643527,0.07625052832199743,0.3426194000244145,0.08494763347880939,-0.3310800552368164,0.11543064295675998
290,-1.6714141376060785,0.0151323501891405,-1.0487509,0.07745234099438517,0.18870262848345354,0.02675850659871836,-0.10732131958007773,0.043893580161134274,-0.10926929473876967,0.07426822185516357,-0.45960624694824226,0.06184764307852127,0.45058412043507995,0.10800088286861466,0.918369369506836,0.07528126453169928,0.4906193542480469,0.08806895263186174,0.5018100357055664,0.08384467175340135,0.4366736221313481,0.08542473154404401,0.4277500152587891,0.11585943728140918
291,-1.7747236901418628,0.1068639584480359,-0.9370198,0.06970640299455776,0.31708499254371525,0.03199606534005496,-0.08829313278198203,0.0533622004597742,0.07400449752807603,0.07008861285913275,-0.4646802711486817,0.07764358182584567,0.3721432995600873,0.13199308192343764,0.43935449600219734,0.09006876246658632,0.18793600082397466,0.09867008404091682,0.5156706803004651,0.0935288832021588,0.7919964599609379,0.10734779901176944,0.2514184951782227,0.13359703386267202
292,-1.4667706808072905,0.033102438833699,-1.1921701,0.05811998192835156,0.11784742595126874,0.02155029246599482,-0.25304800033569297,0.03139706220640488,-0.17891994476318374,0.04660697653889656,-0.4125853347778321,0.04184070197844375,-0.004716123054571794,0.07439928842358702,0.5123511123657227,0.053865787522246855,0.5567938613891602,0.06680424335168811,0.7135238265991211,0.058828446708725494,0.5594191360473637,0.05867296157425673,-0.04444274902343748,0.08581567453084203
293,-1.902581716639953,0.0526255336389943,-0.49696732,0.08401739291229716,0.26295180029818355,0.03870997443011741,0.026438655853271875,0.06789498259027633,0.2268618011474608,0.08345912416794184,0.18951551437377923,0.10491481423377991,0.6027185926238463,0.1671570726749984,0.3880024719238282,0.11143997467988308,0.512784652709961,0.11116270664350125,0.17830921979493938,0.12469294384743829,0.1219792175292973,0.1482924223447747,-0.12478218078613279,0.1574039875764337
294,-1.865798471933688,0.023859672893128,-0.5860896,0.055679089079912786,0.1227393230762572,0.019530310370725373,-0.04139238357543906,0.03419926145882705,0.07056077957153306,0.04793136157390931,0.05894414901733391,0.04620968669473009,0.16356009754741407,0.08221056809740146,0.6567521858215333,0.058955294081587326,0.1760093498229981,0.07289130973293506,0.14162842245422363,0.059487827176307725,0.053371887207031676,0.06437545637281963,0.4807428359985352,0.09374897191345151
295,-1.9882394232294012,0.0132950422587811,-0.53538275,0.0769729726682887,0.06645435931218925,0.03439004890364933,-0.2913251495361324,0.06065820058002948,-0.20838848114013686,0.07703372733777886,-0.507882194519043,0.09006261607769468,-0.17844392971792847,0.14987132558131255,0.6123472023010255,0.10096071299450793,0.3247415351867676,0.10536021656763761,0.30825088967323705,0.10678722041508919,0.5206641960144047,0.12491232087305952,0.28760566711425783,0.1459240926082424
296,-1.709102910044931,0.0398274605322501,-0.4744792,0.0733116834857848,0.16963802177501194,0.03465640641657245,0.07865995407104531,0.05837612502458381,0.10564216613769517,0.07491784144869228,-0.3756428527832032,0.08615823590929408,0.25367418289184585,0.1772300902353937,0.7195926475524903,0.09759274500155003,0.3464061546325684,0.10337185431964153,0.020114860534667933,0.11421035107930466,0.5981530952453618,0.12043677738496766,0.3731864929199219,0.14216217549833274
297,-1.5869080606504713,0.0554922435154346,-1.2244573,0.06238422695620762,0.12692706013129695,0.026191924756315235,-0.18214040756225547,0.03773666883862675,-0.15996852874755874,0.05269362319413041,-0.24616106033325202,0.0518354437014458,0.3988518454604448,0.09180380555330143,0.5398126411437989,0.06510167129939592,0.4074231910705567,0.07921482362504902,0.6842078444938535,0.06574522889499891,0.3860950279235844,0.07185054875819172,0.1323894500732422,0.10253397431057773
298,-1.5988290315003193,0.1766109173602277,-1.1018806,0.05133963046267029,0.10257690802646292,0.01644839206111416,-0.29442459106445273,0.027449568719064028,-0.13861337661743178,0.03686137495249381,-0.6995902824401856,0.03587296007174831,-0.06351052773435736,0.06284137197573185,0.33060796737670906,0.04618129462449265,0.4453880119323731,0.055115053680552195,0.5831699624525356,0.047315797240015126,0.7779006767272953,0.05109559665710513,-0.11478004455566404,0.07190536221593175
299,-1.795564544770816,0.0052056676407269,-0.7288985,0.08870107828497364,0.3733977669660022,0.040750951917997505,0.04881042480468789,0.07578751464723052,0.3156994247436522,0.09005663689015059,-0.00955160140991218,0.11633082603280794,0.2063630219401242,0.18555598517563548,0.22629697799682624,0.12257095334337254,0.25836675643920903,0.11679707126451579,0.3201169076394738,0.1350609115647164,0.24158189773559613,0.16278690356626332,-0.03206977844238279,0.16930798699255623
300,-1.623783822432832,0.0323655865015866,-1.2147846,0.06135927100632471,0.18787110545438052,0.022229003563747136,-0.14507204055786094,0.0368585205602748,-0.15038505554199233,0.051553875534896154,-0.4133654403686524,0.050428941618326395,0.05802307744805236,0.08944518912067971,0.3507138061523438,0.06359996530577945,0.4968277740478516,0.07775279044275775,0.670568046800188,0.06419410065590844,0.6053571510314946,0.0699697718267793,-0.1461139678955078,0.10045124194618876
301,-1.9744626432991963,0.0041886255379566,-0.88535213,0.04510373433537153,0.06297097343073585,0.01380910103740207,-0.18269783020019492,0.023742982256984905,-0.17568412780761733,0.0273721363964353,-0.32230432510375984,0.03065602942995742,0.05012657318819429,0.049852882260376916,0.5716057586669923,0.03768270859023179,0.35342853546142583,0.03154628009142252,0.43434408216903164,0.03974219838684929,0.4300098228454594,0.044867648041383615,0.21817722320556643,0.049144219541089565
302,-2.014115135307587,0.0055830925178355,-1.1157322,0.049909523743512124,0.2873169694786064,0.015338682859965893,0.05508655548095742,0.026936476588315696,0.27192958831787095,0.035822429724117665,-0.2963257598876954,0.03511979221138053,0.5083039800208244,0.06125384592657486,0.39730270385742195,0.04511518055489279,0.4051224517822266,0.05310369084807422,0.30758103154724675,0.0463558448471846,0.5498251724243168,0.05016423780387361,-0.007819747924804665,0.06968056757940781
303,-2.008561207837832,0.0089263255614962,-0.8034725,0.09617371468416257,0.35455988221476736,0.04255514712037418,0.21158641815185586,0.08161742300575692,0.4346583747863768,0.09470470363042853,-0.0743900108337403,0.12660492788984204,0.2777755950500992,0.19886982597482725,-0.056058807373046804,0.1306244699801409,0.34554355621337896,0.12059598292407357,0.2525219680443963,0.1462482734965487,0.3644904899597172,0.1778218901509629,-0.40160236358642576,0.17778116676131975
304,-1.88524167060299,0.0081259759784811,-1.0865974,0.09210854430899364,0.31624171337862644,0.043539426571428175,-0.11166721343994102,0.07406683643392115,0.16514333724975572,0.08865018505437328,-0.550144271850586,0.11331326930523808,0.23945858708941953,0.18158266854345168,0.5802641677856446,0.1201678876081804,0.2395645904541016,0.11562088477758901,0.5863639866688793,0.13179018161188397,0.8877501296997075,0.1583928801916942,0.340699577331543,0.1667588384733019
305,-1.8773669283447945,0.0019714926349779,-0.7154536,0.07558211715989016,0.29812611500648833,0.03166519631074986,0.22275728225708047,0.05815411798500214,0.4126680755615233,0.07470943099003503,-0.22356708526611335,0.08577933163272145,0.10532190448158195,0.14378916431217476,0.5604530143737794,0.09726331145437533,0.20647924423217778,0.10317375002338666,0.29311638603035195,0.10221073450909113,0.5607166099548344,0.11882611379862083,0.3539737701416016,0.14179201123109544
306,-1.701822754219102,0.0497802734311416,-0.95717,0.08837777221714879,0.2273046478930782,0.040791230688969705,-0.1147785758972164,0.06995240685762165,0.10746416091918931,0.0852164205418619,-0.34938819885253913,0.10612711494008446,0.609764521373862,0.17199691090561667,0.7862630653381348,0.11436920091791272,0.2609102058410645,0.11269332472660298,0.4226364746353204,0.12402704699397443,0.6262225914001469,0.14797129956022742,0.5253528594970703,0.1605618247172642
307,-1.81634645948668,0.0022446521271276,-0.5926213,0.07894133943177531,0.1901639299008363,0.03785666544575167,0.06724018096923867,0.06160590534246599,0.2393902206420897,0.07789885199009035,-0.30036743164062507,0.09168898281074479,-0.32659363641556327,0.1521592148099447,0.30360086441040046,0.1023498773895679,0.22173231124877935,0.10616155772681725,0.3561678599051145,0.108526646151126,0.5905661392211918,0.12723052868004492,0.08186855316162112,0.14746448298028897
308,-1.7618511467012918,0.029129006058223,-0.8868475,0.08262331950544377,0.19531292800588299,0.03617605957547972,-0.13382869720458945,0.059531498269368904,-0.10429349899292006,0.0759949922827921,-0.22648342132568366,0.0881328111850454,0.12938512354352766,0.14714139449311836,0.584868507385254,0.09930201048003573,0.48978298187255864,0.10438922890009295,0.6390869269172458,0.10472457022327067,0.4957752037048344,0.12216672879012949,0.09508552551269533,0.1440763700116474
